"","Sp.id","Sp.name","K.s.mod","K.s.post","K.s.min","K.s.max","K.s.na","r.max.mod","r.max.post","r.max.min","r.max.max","r.max.na","R.post","R.min","R.max","R.na","T.opt.TPC","T.max.raw"
"1",7,"Synechococcus",35.4708456370288,37.8534483248447,13.2342228694201,49.951147258507,0,0.284832783240937,0.283817254326002,0.148220065367464,0.409002782996775,0,18.9316867129613,4.9727224903499,45.1270671563593,0,NA,20
"2",3,"Kirchneriella_subcapitata",18.0344927799927,14.7795990503155,5.22441127469747e-05,45.7027633637842,0,0.229901574569275,0.222239425473903,0.00129469796633917,0.430651205742408,0,6.66704964946024,-159.609271237225,147.3230770506,0,27.7926702759522,25
"3",4,"Microcystis_aeruginosa",29.230740517022,30.4846678017795,5.41581190784496,49.9642571903124,0,0.0953139947905885,0.0913100698339867,0.00115091468096893,0.185565096962842,0,-16.0033005080301,-853.446013740464,830.319700338596,0,26.9403317071352,15
"4",5,"Pediastrum_boryanum",12.9547261333362,5.37201654975056,0.000313088230611874,44.0534871114773,0,0.385521906743575,0.37074344952652,0.189501751094946,0.610938544019185,0,2.03811165081615,0.000135488569940035,15.5238353070809,0,25.7660082535191,25
"5",2,"Cyclotella_meneghiniana",29.0084381044546,30.5683869374094,4.9992458090713,49.9384886364922,0,0.60009549812915,0.592835854769199,0.190229163374325,1.00903754099547,0,5.74917151451498,0.0270572813123347,16.8303563606255,0,29.0399881407428,30
"6",6,"Scenedesmus_acuminatus",0.113691095057723,0.0717497773907605,1.31533375841111e-05,0.352073214450672,0,0.639771094349018,0.639249904306215,0.562653107306411,0.724759467364952,0,0.0133162374863187,2.68530320184394e-06,0.06448309246589,0,28.4249575246717,30
"7",1,"Chlamydomonas_reinhardtii",12.9667471026336,7.54751592135496,0.00334785741351571,42.3894618615213,0,0.868365449987608,0.860679031781177,0.547428708557513,1.19166865719295,0,1.00695366356985,0.00118562538636466,5.09044867508973,0,28.2438287185704,20
